,0,1,2,3,4,5,6,7
851,0.010490409098565578,0.010480902157723904,0.6314153671264648,0.30565622448921204,0.010483421385288239,0.010495738126337528,0.01049234252423048,0.01048562116920948
852,0.43687674403190613,0.03128203749656677,0.031284067779779434,0.3753892481327057,0.03128717839717865,0.03130216896533966,0.031295906752347946,0.031282659620046616
853,0.8566093444824219,,,,,,,0.10580331087112427
854,0.02507409267127514,0.02501821331679821,0.02504880353808403,0.025025149807333946,0.025083253160119057,0.4938911199569702,0.3558039665222168,0.025055384263396263
855,0.04217040166258812,0.04217046871781349,0.7048072814941406,0.04217027500271797,0.04217034578323364,0.04217047616839409,0.04217035695910454,0.04217036813497543
856,0.011406737379729748,0.01140674203634262,0.011406738311052322,0.011406726203858852,0.011406732723116875,0.011406728997826576,0.011406734585762024,0.9201528429985046
857,0.06254017353057861,0.5621936917304993,0.062543585896492,0.06253929436206818,0.06253984570503235,0.06253929436206818,0.06256484240293503,0.06253930181264877
858,0.8741751909255981,0.01796540804207325,0.017947208136320114,0.017976079136133194,0.018000585958361626,0.018014298751950264,0.017950674518942833,0.017970535904169083
859,,,0.9372082352638245,,,,,
860,0.041740842163562775,0.04174177348613739,0.04174492880702019,0.37916380167007446,0.37038764357566833,0.041740886867046356,0.04174007102847099,0.0417400598526001
861,0.02522854320704937,0.5234697461128235,0.02521083503961563,0.32519012689590454,0.02521488256752491,0.02521762065589428,0.025252334773540497,0.02521594800055027
862,0.020881060510873795,0.020854651927947998,0.02087801694869995,0.442643404006958,0.020868118852376938,0.020875470712780952,0.020864337682724,0.4321349561214447
863,0.017868582159280777,0.017870573326945305,0.017905108630657196,0.017886223271489143,0.01788359321653843,0.017883507534861565,0.017885178327560425,0.8748172521591187
864,0.031671978533267975,0.03167155385017395,0.03169593960046768,0.0316690057516098,0.20786622166633606,0.03167184069752693,0.031731847673654556,0.6020216345787048
865,0.02503977343440056,0.025063438341021538,0.025019243359565735,0.5484247207641602,0.02501942589879036,0.3013416826725006,0.025067666545510292,0.025024091824889183
866,0.7821584939956665,,,,,0.19633245468139648,,
867,0.9032406806945801,,,,,,,0.05706614628434181
868,0.015805566683411598,0.01580340601503849,0.015807759016752243,0.5257318019866943,0.01580370031297207,0.015816569328308105,0.3794277012348175,0.015803491696715355
869,0.043742597103118896,0.04374322295188904,0.04374636709690094,0.6937552094459534,0.043742332607507706,0.0437479168176651,0.04375385493040085,0.04376854747533798
870,0.0416870079934597,0.7081844806671143,0.04168701171875,0.041687022894620895,0.04168720543384552,0.041688472032547,0.0416870079934597,0.04169182851910591
871,0.03187800198793411,0.03188091143965721,0.03190399333834648,0.03188060596585274,0.03187793865799904,0.031877871602773666,0.03194607421755791,0.77675461769104
872,0.707940936088562,0.0416974313557148,0.04169443994760513,0.04177774861454964,0.04169236868619919,0.0417497493326664,0.04172297194600105,0.041724346578121185
873,0.010430015623569489,0.010432413779199123,0.01043507270514965,0.9269310832023621,0.010439206846058369,0.010445197112858295,0.01045604795217514,0.010430924594402313
874,0.022575844079256058,0.022576073184609413,0.02257593348622322,0.8419696092605591,0.02257566526532173,0.02257547900080681,0.02257569693028927,0.022575734183192253
875,,,,0.8178405165672302,,,0.13703817129135132,
876,,,,0.16709209978580475,,0.2276218980550766,0.5571610927581787,
877,0.361804723739624,0.010506290942430496,0.010499903932213783,0.4668765664100647,0.010498357005417347,0.010509110055863857,0.11879602819681168,0.010509040206670761
878,0.013902480714023113,0.013914194889366627,0.013895274139940739,0.902679443359375,0.01390115451067686,0.013899866491556168,0.013912145979702473,0.01389551255851984
879,0.018213912844657898,0.018208162859082222,0.16501781344413757,0.018219783902168274,0.5321282148361206,0.018228795379400253,0.018226584419608116,0.21175672113895416
880,0.027196355164051056,,0.03982607275247574,0.22077086567878723,,0.6996146440505981,,
881,0.9686571955680847,,,,,,,
882,0.01268499530851841,0.01268799789249897,0.012694578617811203,0.22808946669101715,0.012680699117481709,0.01270242128521204,0.695762038230896,0.012697833590209484
883,0.03186420723795891,0.0318610742688179,0.03188594430685043,0.03187743201851845,0.031862594187259674,0.7769162058830261,0.03185763955116272,0.03187490254640579
884,,,,,,,0.12419451773166656,0.8512641787528992
885,0.03150809928774834,0.03150295093655586,0.7794753909111023,0.0315089114010334,0.03148909658193588,0.031500495970249176,0.03150214999914169,0.03151289001107216
886,0.017910415306687355,0.017869018018245697,0.017895270138978958,0.27745652198791504,0.01786869578063488,0.017890648916363716,0.01790039613842964,0.6152090430259705
887,,0.7900831699371338,0.09872489422559738,,,0.08252725750207901,,
888,0.5285910964012146,0.03207200765609741,0.032076604664325714,0.032070551067590714,0.0320708304643631,0.032070595771074295,0.03207099810242653,0.27897727489471436
889,,,,0.7028648257255554,0.16959308087825775,0.095940962433815,,
890,0.124056875705719,,,0.18649747967720032,0.655988335609436,,,
891,0.9269430041313171,0.01046744640916586,0.010423834435641766,0.010444272309541702,0.010425837710499763,0.010432823561131954,0.010430138558149338,0.010432685725390911
892,0.03128303214907646,0.03127153962850571,0.031272631138563156,0.7810235023498535,0.03127390146255493,0.03128938004374504,0.03127439320087433,0.03131159767508507
893,0.020885972306132317,0.020859649404883385,0.6841413378715515,0.020875021815299988,0.020860355347394943,0.19061386585235596,0.020904945209622383,0.020858850330114365
894,,,,0.2742970585823059,,,,0.6787846684455872
895,,,,,,,0.9647671580314636,
896,,,,,,0.2475048005580902,0.7254244685173035,
897,0.04206446558237076,0.705529510974884,0.04207831621170044,0.04206838086247444,0.04206688329577446,0.04206408932805061,0.04206426441669464,0.04206414893269539
898,0.06252336502075195,0.06257160007953644,0.06255859136581421,0.06259635090827942,0.06254266202449799,0.5620751976966858,0.06252755969762802,0.06260465830564499
899,0.041704751551151276,0.04171420633792877,0.04172826558351517,0.3080586791038513,0.4415367841720581,0.041782133281230927,0.041772373020648956,0.0417027585208416
900,0.031264498829841614,0.03126628324389458,0.03127774968743324,0.781045138835907,0.031265731900930405,0.031306926161050797,0.0312875397503376,0.031286124140024185
901,0.012520228512585163,0.012515907175838947,0.10848495364189148,0.7028148174285889,0.012531160376966,0.012522758916020393,0.12608924508094788,0.012520971707999706
902,,0.5479016304016113,,,,0.42168039083480835,,
903,,,,0.5385505557060242,0.423589825630188,,,
904,0.025426367297768593,0.25143370032310486,0.3219269812107086,0.02546006441116333,0.2994089126586914,0.02545875497162342,0.02544189617037773,0.0254433024674654
905,0.03126654401421547,0.03126711770892143,0.03126617521047592,0.031309824436903,0.03127099946141243,0.4798327088356018,0.03131045028567314,0.3324761688709259
906,,,,0.9510354399681091,,,,
907,0.021535763517022133,0.021607864648103714,0.021538766101002693,0.5211380124092102,0.021533852443099022,0.02156362310051918,0.34953492879867554,0.021547159180045128
908,,,,0.29710692167282104,,,0.6651498675346375,
909,,,0.2601678967475891,,0.730501651763916,,,
910,0.03127048909664154,0.03126657009124756,0.03126402571797371,0.7810108661651611,0.03126400336623192,0.031332749873399734,0.0312948003411293,0.0312964953482151
911,,0.7296517491340637,,0.18645590543746948,0.0685640349984169,,,
912,,,,,,,0.9481136202812195,
913,0.030785778537392616,,0.02006044238805771,,0.09541252255439758,0.5880036354064941,,0.26264479756355286
914,,0.035765886306762695,,0.23233215510845184,,0.16141889989376068,,0.5585339069366455
915,0.020844070240855217,0.020881738513708115,0.020854827016592026,0.02084326185286045,0.5314632058143616,0.020844336599111557,0.020847760140895844,0.3434208035469055
916,0.031263016164302826,0.0312621183693409,0.031262822449207306,0.0313149094581604,0.031277310103178024,0.4470416009426117,0.03131360560655594,0.3652645945549011
917,0.06506603211164474,0.06506642699241638,0.06506617367267609,0.06506521254777908,0.5445391535758972,0.065065398812294,0.06506577134132385,0.06506583094596863
918,0.01808754727244377,0.018071383237838745,0.018073836341500282,0.018092352896928787,0.018070096150040627,0.4892928898334503,0.018073799088597298,0.40223807096481323
919,,0.4330522418022156,,0.5131605863571167,,,,
920,,,,,,0.9507524371147156,,
921,,,,0.6089674830436707,,0.13785547018051147,0.2391122281551361,
922,0.01043661031872034,0.010438323952257633,0.010439782403409481,0.13007397949695587,0.010435090400278568,0.8072957992553711,0.010444553568959236,0.010435819625854492
923,0.025088608264923096,0.025083454325795174,0.025074221193790436,0.506001353263855,0.025067361071705818,0.025095077231526375,0.02508470229804516,0.34350526332855225
924,0.025271350517868996,0.8229978084564209,0.025268513709306717,0.025276100262999535,0.025268977507948875,0.025269251316785812,0.025376588106155396,0.02527141012251377
925,0.013902864418923855,0.013903222978115082,0.013904782012104988,0.9026657342910767,0.013902136124670506,0.013908212073147297,0.013910302892327309,0.013902747072279453
926,0.01565765030682087,0.01565626822412014,0.46286100149154663,0.23743267357349396,0.01563839241862297,0.015666229650378227,0.0156447384506464,0.2214430421590805
927,,,,0.9646545648574829,,,,
928,0.06255966424942017,0.06253249198198318,0.06250869482755661,0.5622351169586182,0.06253117322921753,0.06255098432302475,0.0625598207116127,0.0625220388174057
929,0.01564113236963749,0.015635434538125992,0.01566639356315136,0.015654928982257843,0.01563524641096592,0.01567646488547325,0.01565544120967388,0.890434980392456
930,0.11079458892345428,0.7381517887115479,0.025173015892505646,0.025180594995617867,0.025168899446725845,0.025177640840411186,0.025181515142321587,0.025171928107738495
931,,,,0.9893269538879395,,,,
932,,,,0.09915971755981445,,0.8649072647094727,,
933,0.03130531683564186,0.03130407631397247,0.03127727657556534,0.7809618711471558,0.03127583488821983,0.03130229189991951,0.03129098564386368,0.031282342970371246
934,0.015869293361902237,0.015868961811065674,0.01586887054145336,0.8889070153236389,0.015870897099375725,0.0158707145601511,0.015875011682510376,0.015869218856096268
935,0.04294203221797943,0.04291411116719246,0.04291089251637459,0.04294057935476303,0.042911507189273834,0.699526846408844,0.04293923079967499,0.04291476309299469
936,0.9511292576789856,,,,,,,
937,0.04240306839346886,0.04241324961185455,0.04240310937166214,0.04240286722779274,0.7030749917030334,0.04240291193127632,0.04244890809059143,0.04245087131857872
938,0.011374442838132381,0.011377975344657898,0.011370783671736717,0.6554388403892517,0.0113760344684124,0.01139074843376875,0.2762983739376068,0.011372876353561878
939,0.03129014000296593,0.03126036003232002,0.03129313513636589,0.03131934627890587,0.03125806897878647,0.7810277938842773,0.031283553689718246,0.031267572194337845
940,,,,0.12484712898731232,,0.8243280649185181,,
941,0.04168926924467087,0.3478086292743683,0.0417085736989975,0.041698336601257324,0.04168521240353584,0.4020106792449951,0.04168570041656494,0.04171360656619072
942,0.04171452671289444,0.0417199581861496,0.041696641594171524,0.7081003785133362,0.04167495667934418,0.04170474410057068,0.041682809591293335,0.04170597717165947
943,0.014096389524638653,0.1713925302028656,0.014096747152507305,0.5726441144943237,0.014096193015575409,0.014109529554843903,0.014101745560765266,0.18546277284622192
944,0.014693131670355797,,0.34814831614494324,0.31941255927085876,0.18485166132450104,0.11849889904260635,,0.013690241612493992
945,,,0.5211659669876099,0.22680294513702393,,,0.24626021087169647,
946,0.01788797229528427,0.25916627049446106,0.017881669104099274,0.017906200140714645,0.017877358943223953,0.36792680621147156,0.01787368766963482,0.28348004817962646
947,0.6134840846061707,0.012560510076582432,0.012561171315610409,0.3111363351345062,0.012565145269036293,0.012567978352308273,0.01256287470459938,0.012561935000121593
948,0.015643620863556862,0.4035402536392212,0.01564767397940159,0.01567082107067108,0.01566252112388611,0.015685196965932846,0.5025010704994202,0.015648869797587395
949,0.23341144621372223,0.024753425270318985,,0.7305565476417542,,,,
950,0.021736422553658485,0.021736083552241325,0.02173605188727379,0.14547505974769592,0.02173813246190548,0.7241040468215942,0.021738296374678612,0.021735895425081253
951,0.7830897569656372,,,0.19877059757709503,,,,
952,0.04168994352221489,0.041687458753585815,0.04169145226478577,0.04173824191093445,0.04168735817074776,0.04169286787509918,0.04169454425573349,0.7081181406974792
953,0.015640705823898315,0.01563970372080803,0.015643782913684845,0.01566971279680729,0.015645762905478477,0.5635949373245239,0.015654640272259712,0.34251075983047485
954,0.021359898149967194,0.02135501615703106,0.02135639078915119,0.021366151049733162,0.02135632559657097,0.8504900336265564,0.021360626444220543,0.02135550044476986
955,0.020902415737509727,0.020859643816947937,0.020881999284029007,0.020888907834887505,0.2517322301864624,0.02087830938398838,0.02086029388010502,0.6229962110519409
956,0.025011306628584862,0.025020331144332886,0.025086145848035812,0.6357470750808716,0.025034504011273384,0.025013867765665054,0.025013048201799393,0.21407373249530792
957,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
958,0.8533288240432739,0.020948611199855804,0.020948851481080055,0.020949894562363625,0.020950913429260254,0.020948026329278946,0.020979782566428185,0.020945077762007713
959,0.7811175584793091,0.03125505894422531,0.03125515207648277,0.031315915286540985,0.03125714138150215,0.031283456832170486,0.03125625476241112,0.0312594436109066
960,0.7300780415534973,,,0.24823911488056183,,,,
961,0.031629063189029694,0.031610433012247086,0.03157362714409828,0.031581148505210876,0.031589899212121964,0.03159654140472412,0.03157377615571022,0.778845489025116
962,0.7045671343803406,0.04220481589436531,0.04220477491617203,0.0422045961022377,0.04220468923449516,0.04220462962985039,0.04220470041036606,0.042204711586236954
963,,,0.2630906105041504,,,0.6442134380340576,,0.08204703032970428
964,,,,,,,0.9367837309837341,
965,0.031408049166202545,0.03129025921225548,0.7806966304779053,0.03133796155452728,0.031306419521570206,0.03128180652856827,0.03137962892651558,0.031299252063035965
