,0,1,2,3,4,5,6,7,8,9
3845,0.045713987201452255,0.49782752990722656,,,,0.346548467874527,,,0.09742554277181625,
3846,,0.22552688419818878,0.18293656408786774,,,,,0.21005797386169434,0.3615095317363739,
3847,,0.35916247963905334,,,,,,,0.5610441565513611,
3848,0.1738443821668625,,0.10029474645853043,,,0.4082486033439636,0.08864527195692062,0.2064507156610489,,
3849,0.025018256157636642,0.025004828348755836,0.02502390369772911,0.025005213916301727,0.025003017857670784,0.025008197873830795,0.02500738389790058,0.025006938725709915,0.025020230561494827,0.7749020457267761
3850,,0.42297980189323425,,,,,,,0.5155560374259949,
3851,,,0.31403863430023193,,,,,0.3564668893814087,0.22648614645004272,0.09568493813276291
3852,,,0.6566410064697266,,,,,,0.19276805222034454,0.13263468444347382
3853,,,,,,,,0.5365742444992065,0.4301014244556427,
3854,,0.1538199931383133,0.8097546696662903,,,,,,,
3855,,,,,,,,0.35505396127700806,0.6101469397544861,
3856,0.04751157388091087,0.4244345426559448,0.05090082064270973,,,0.09375453740358353,0.047283850610256195,0.33290624618530273,,
3857,0.012479538097977638,0.0124795101583004,0.012479778379201889,0.012479082681238651,0.012478459626436234,0.21074417233467102,0.012480026111006737,0.012481778860092163,0.6894170641899109,0.012480616569519043
3858,0.019971493631601334,0.019968854263424873,0.820285439491272,0.01996706612408161,0.01996767520904541,0.019967345520853996,0.019966764375567436,0.019967924803495407,0.01997019350528717,0.019967257976531982
3859,,0.18921002745628357,0.7742680311203003,,,,,,,
3860,,,0.35920387506484985,,,,0.11715865880250931,0.4737524092197418,,
3861,,,,0.34046560525894165,,,,,0.30797648429870605,0.28215792775154114
3862,,,,,,,,0.9522362947463989,,
3863,,,0.6178789138793945,,,,,0.17185534536838531,0.1852523535490036,
3864,0.5616538524627686,,,,,,,0.38829901814460754,,
3865,,0.6645750999450684,0.14240847527980804,,,,,0.17779724299907684,,
3866,,,0.4342225193977356,,,,,,0.5042202472686768,
3867,,0.05665348097681999,0.25008806586265564,,,0.05483202636241913,,0.5884096026420593,,0.03648815304040909
3868,0.014126662164926529,0.01412652526050806,0.3965373933315277,0.014124958775937557,0.014125042594969273,0.4904530942440033,0.014124964363873005,0.014127661474049091,0.014127780683338642,0.014125952497124672
3869,0.012492816895246506,0.012495100498199463,0.012494418770074844,0.012493526563048363,0.01249147392809391,0.012492732144892216,0.012492109090089798,0.012495080940425396,0.88755863904953,0.012494107708334923
3870,0.020021656528115273,0.020025720819830894,0.020022021606564522,0.2308560311794281,0.020020736381411552,0.6089603900909424,0.02002251148223877,0.0200270414352417,0.020021090283989906,0.02002272941172123
3871,,,,,0.37904131412506104,,,,0.5720304846763611,
3872,0.295795738697052,,0.05325052887201309,,,,,0.48198914527893066,0.15400663018226624,
3873,0.024986615404486656,0.024983536452054977,0.7751543521881104,0.02497856318950653,0.02497807703912258,0.024983767420053482,0.024982189759612083,0.02498527429997921,0.024987734854221344,0.02497986890375614
3874,,0.4797196686267853,,,,,0.09451167285442352,0.41099831461906433,,
3875,,,,,,,,0.09122525155544281,0.8753646016120911,
3876,0.09092704951763153,,,,,,,,0.8645878434181213,
3877,0.11418493837118149,0.2446354627609253,0.5945974588394165,,,,,,,
3878,0.033352095633745193,0.0333438515663147,0.6999037861824036,0.03334156051278114,0.03333861380815506,0.03334137424826622,0.033340536057949066,0.03334560990333557,0.033347826451063156,0.03334473818540573
3879,0.04345284029841423,0.10270632803440094,0.3017929196357727,,,0.16884629428386688,,0.06103052943944931,0.2562548518180847,0.06369184702634811
3880,,,,,,,,,0.9689872860908508,
3881,0.38152721524238586,,0.5784590244293213,,,,,,,
3882,,0.35117393732070923,0.23022975027561188,,,,,0.1246093362569809,0.2676452398300171,
3883,0.010021785274147987,0.010024432092905045,0.8963382244110107,0.010022565722465515,0.010022304952144623,0.010021692141890526,0.010021848604083061,0.023481598123908043,0.010023603215813637,0.010021944530308247
3884,,,,,,,,0.4370780289173126,0.535346508026123,
3885,,,0.09677202254533768,,,0.08006191998720169,,0.04765470698475838,0.5875284075737,0.17755253612995148
3886,0.019878286868333817,0.01987818442285061,0.01987924799323082,0.019876040518283844,0.01987592875957489,0.8211041688919067,0.019875982776284218,0.019876809790730476,0.019878797233104706,0.019876543432474136
3887,,0.7032510042190552,,,,,,,,0.2634142339229584
3888,0.3013993203639984,,,,,,,0.6321784853935242,,
3889,0.0199696384370327,0.01997007615864277,0.019970102235674858,0.019964678213000298,0.01996539905667305,0.019967082887887955,0.019966302439570427,0.01996859908103943,0.8202864527702332,0.019971707835793495
3890,0.33852270245552063,0.20528250932693481,0.18358461558818817,,,,,0.26568105816841125,,
3891,0.06843829900026321,0.6393902897834778,,,,,,,0.052552103996276855,0.2135869264602661
3892,,0.5324167013168335,0.28304189443588257,,,,,,0.167874276638031,
3893,,0.3615333139896393,0.0810931846499443,0.045872218906879425,0.0288016926497221,,,0.16716378927230835,0.3090733587741852,
3894,0.34720873832702637,0.12267142534255981,0.1990961730480194,,,,,0.1885015219449997,0.12289057672023773,
3895,,0.6144315004348755,0.2016259878873825,,,0.04155014082789421,,,,0.1363879144191742
3896,,,,,,,,0.5876089930534363,0.13486838340759277,0.2309666872024536
3897,0.01249648816883564,0.012496906332671642,0.5694020986557007,0.012495426461100578,0.01249524112790823,0.01249733753502369,0.012496325187385082,0.012497896328568459,0.3306252658367157,0.01249704509973526
3898,,,0.8737293481826782,,,,,,,0.08411186933517456
3899,,,0.3603678047657013,,,,,,0.4116765558719635,0.2139953225851059
3900,0.012509784661233425,0.012509256601333618,0.5836178064346313,0.012508928775787354,0.012508652172982693,0.012509744614362717,0.012509666383266449,0.012510431930422783,0.3163011074066162,0.012514619156718254
3901,,0.4554700553417206,0.151643767952919,,,,,0.36954954266548157,,
3902,0.41171470284461975,0.4288928806781769,,,,0.12605002522468567,,,,
3903,,,0.6991601586341858,,,,,0.26273807883262634,,
3904,,0.20447634160518646,0.44215139746665955,,,,0.13097622990608215,,0.2008911818265915,
3905,0.10909482091665268,0.014302524738013744,0.014298934489488602,0.014299208298325539,0.014297708868980408,0.014299222268164158,0.01429781410843134,0.776509165763855,0.014299221336841583,0.014301384799182415
3906,0.14794723689556122,,0.18263408541679382,,,,,0.31019553542137146,0.3415696620941162,
3907,,,,,,,,,0.9571499228477478,
3908,,0.30970731377601624,0.1661064475774765,,,0.16814865171909332,,0.09309396892786026,0.0992581769824028,0.15968374907970428
3909,0.011109048500657082,0.3170567750930786,0.5940743088722229,0.01110770832747221,0.01110838446766138,0.011108794249594212,0.011108084581792355,0.011108889244496822,0.011109535582363605,0.011108444072306156
3910,,,,,,,,0.9182299375534058,,
3911,0.011124229989945889,0.011121918447315693,0.89990234375,0.011120730079710484,0.011121334508061409,0.011123405769467354,0.011120686307549477,0.011121670715510845,0.011122631840407848,0.011121027171611786
3912,,0.7649052739143372,0.17348088324069977,,,,,,,
3913,,0.47866925597190857,0.20684193074703217,,,,,0.07516530156135559,0.23022300004959106,
3914,0.011114443652331829,0.011115345172584057,0.8999684453010559,0.011113431304693222,0.011113764718174934,0.011114314198493958,0.011113972403109074,0.011116323992609978,0.011114858090877533,0.011115161702036858
3915,,,0.343273788690567,,,,,0.37321335077285767,0.2593924105167389,
3916,,0.07729949057102203,,,,,,0.5792164206504822,,0.31759113073349
3917,,,0.5409815311431885,,,,,0.42423751950263977,,
3918,0.6223901510238647,,,,,,,0.16905634105205536,,0.15012063086032867
3919,0.07215814292430878,0.3673037588596344,0.13037346303462982,,,,0.024958597496151924,0.39998406171798706,,
3920,0.014256730675697327,0.01425444707274437,0.8717086911201477,0.01425404753535986,0.014253620058298111,0.014253697358071804,0.014253614470362663,0.014254887588322163,0.014255926012992859,0.014254333451390266
3921,,0.579432487487793,0.19743841886520386,,0.011076230555772781,,0.016770463436841965,0.08335128426551819,0.03811769187450409,0.07221918553113937
3922,,,0.8892735242843628,,0.06617909669876099,,,,,
3923,,0.08712253719568253,,,,,,0.4580313265323639,0.4336071312427521,
3924,,,0.9678464531898499,,,,,,,
3925,,0.21494068205356598,,,,,,0.36994922161102295,,0.3685913681983948
3926,,,,,,,,,0.9182037115097046,
3927,,0.17990291118621826,0.18999524414539337,,,,,0.5695146322250366,,0.05344703420996666
3928,,,,,,,,,0.9181346297264099,
3929,0.026108406484127045,0.026106253266334534,0.0261067021638155,0.0261062178760767,0.026106080040335655,0.3964923024177551,0.3946499228477478,0.026107553392648697,0.026107169687747955,0.02610943280160427
3930,0.09698835015296936,,0.2970184087753296,,,,,0.3956148326396942,0.05235045403242111,0.14183254539966583
3931,,,,0.09671880304813385,,0.13672326505184174,,0.38391387462615967,0.35104900598526,
3932,0.16000378131866455,0.22562317550182343,0.13582992553710938,0.07260142266750336,,,,,0.39547616243362427,
3933,0.13898567855358124,,,0.1745539903640747,,0.3781755268573761,0.25397950410842896,,,
3934,,0.6157283186912537,,,,,0.08341553807258606,,0.2897684872150421,
3935,,,0.6762763261795044,,,,,,0.3138420283794403,
3936,,0.5624146461486816,0.4055517017841339,,,,,,,
3937,,,0.5069156289100647,,0.08074329793453217,,,,0.3711720108985901,
3938,,,,,,,,0.6407151222229004,,0.3092992901802063
3939,,,0.9734769463539124,,,,,,,
3940,0.22214889526367188,0.46386459469795227,,0.2556622624397278,,,,,,
3941,0.1726955771446228,,,0.14341014623641968,,0.625626802444458,,,,
3942,0.014303126372396946,0.014306273311376572,0.014306392520666122,0.014301955699920654,0.014301967807114124,0.014303346164524555,0.014302453026175499,0.41182741522789,0.47374412417411804,0.014302916824817657
3943,,,0.04427483305335045,,,,,,0.7817872166633606,0.15056288242340088
3944,,,0.167048841714859,,,0.3795413076877594,0.41234204173088074,,,
3945,,,,,,,,,0.9706496000289917,
3946,0.011114981025457382,0.011115429922938347,0.011116690933704376,0.01111421175301075,0.011114191263914108,0.011115089990198612,0.011114741675555706,0.011115705594420433,0.8999638557434082,0.011115038767457008
3947,,0.211379736661911,0.750066876411438,,,,,,,
3948,,,,,,0.1871068775653839,,0.27807578444480896,,0.5090599656105042
3949,0.22200579941272736,,,,,0.1775916963815689,,0.553766667842865,,
3950,0.01008242554962635,0.010081413201987743,0.010081324726343155,0.01008336991071701,0.909260630607605,0.010082489810883999,0.010083046741783619,0.010081631131470203,0.010081425309181213,0.010082263499498367
3951,0.014265742152929306,0.014265966601669788,0.014267537742853165,0.014266742393374443,0.014265310019254684,0.014265941455960274,0.014266216196119785,0.8716047406196594,0.014266373589634895,0.014265447854995728
3952,,,,,,0.49543097615242004,,,0.12481251358985901,0.3352810740470886
3953,,,,,,,,,0.9358206391334534,
3954,0.011122728697955608,0.011123225092887878,0.8998956680297852,0.011121849529445171,0.011122016236186028,0.011122194118797779,0.011123080737888813,0.011121907271444798,0.011123566888272762,0.01112374197691679
3955,0.033336687833070755,0.03333962708711624,0.03333735093474388,0.033335063606500626,0.03333692252635956,0.03333791345357895,0.6999558806419373,0.03334128111600876,0.03333717957139015,0.03334202617406845
3956,0.01248941570520401,0.7425870895385742,0.012490527704358101,0.1574929654598236,0.01248861476778984,0.012489894405007362,0.012489275075495243,0.012488864362239838,0.012489760294556618,0.012493537738919258
3957,,0.107965849339962,0.7366018891334534,,,,,0.13278503715991974,,
3958,,,,,,,0.07089981436729431,,0.895800769329071,
3959,,,0.7137055993080139,,,0.03979146108031273,,,,0.22795648872852325
3960,0.016694143414497375,0.016697758808732033,0.016696592792868614,0.01669306494295597,0.016691606491804123,0.016695281490683556,0.01669349893927574,0.016693389043211937,0.016696758568286896,0.849747896194458
3961,0.01666942797601223,0.01666986756026745,0.016670377925038338,0.016670895740389824,0.01666896604001522,0.016669340431690216,0.016669396311044693,0.01666974276304245,0.8499727845191956,0.01666918396949768
3962,,0.4030725359916687,0.4262969195842743,,,,,,,0.13390953838825226
3963,0.016653524711728096,0.016653330996632576,0.016651811078190804,0.016652317717671394,0.01665060967206955,0.01665140502154827,0.01665263995528221,0.8501299023628235,0.016653209924697876,0.01665126346051693
3964,,,0.9608734250068665,,,,,,,
3965,0.033166609704494476,0.0331634059548378,0.03316333144903183,0.03316144272685051,0.033161211758852005,0.7015136480331421,0.03316875174641609,0.03316931799054146,0.03316410630941391,0.03316819667816162
3966,,0.610989511013031,0.13783419132232666,,,,0.07020999491214752,0.15842637419700623,,
3967,0.020008660852909088,0.020006144419312477,0.020008258521556854,0.020003685727715492,0.020002685487270355,0.020006632432341576,0.02000487968325615,0.020008478313684464,0.8199436068534851,0.020006995648145676
3968,0.025007234886288643,0.025012563914060593,0.025017589330673218,0.025005334988236427,0.02500593662261963,0.025010524317622185,0.7748998999595642,0.025013918057084084,0.025011666119098663,0.025015361607074738
3969,,0.6437231302261353,0.1435464769601822,0.0773010328412056,,0.023350678384304047,,,0.10850674659013748,
3970,0.0100112808868289,0.01001658570021391,0.409616082906723,0.010010424070060253,0.010010208003222942,0.010010698810219765,0.01001276820898056,0.010012001730501652,0.01001211628317833,0.5102878212928772
3971,0.014256536960601807,0.014255676418542862,0.8716863989830017,0.014254406094551086,0.014255297370254993,0.014256811700761318,0.014260687865316868,0.014257967472076416,0.014259436167776585,0.014256825670599937
3972,0.02001487836241722,0.819865882396698,0.02001558057963848,0.020012689754366875,0.020014803856611252,0.02001667022705078,0.020015547052025795,0.02001514658331871,0.020015304908156395,0.02001345530152321
3973,0.5771499276161194,0.01991993561387062,0.019916849210858345,0.01991530880331993,0.019915245473384857,0.2635118067264557,0.019917050376534462,0.0199186559766531,0.019917692989110947,0.019917478784918785
3974,,0.8580637574195862,,,,,,0.09177040308713913,,
3975,,0.21504324674606323,0.3334773778915405,,,,,,0.43682900071144104,
3976,,0.26179078221321106,0.37971505522727966,,,,,0.03125927224755287,0.1254710704088211,0.19734221696853638
3977,,0.25360095500946045,0.16812527179718018,,,,0.051574692130088806,0.5171229839324951,,
3978,0.23078756034374237,0.3348242938518524,,,,,,,0.3931998908519745,
3979,0.06409518420696259,,0.724425733089447,,,,,,0.10753513872623444,0.08724474906921387
3980,,0.5061817169189453,,0.021984191611409187,,,,0.25886422395706177,0.20432278513908386,
3981,,0.3794877231121063,,,,,,,0.23987501859664917,0.31731170415878296
3982,0.050600893795490265,0.44232067465782166,0.11686000972986221,,,,0.05704692751169205,0.1563369631767273,0.166841521859169,
3983,0.27673837542533875,0.019861001521348953,0.019862264394760132,0.01986374892294407,0.019859371706843376,0.01986171491444111,0.019859574735164642,0.5643734931945801,0.01986032910645008,0.019860127940773964
3984,,,0.9180856943130493,,,,,,,
3985,0.4635469913482666,,0.24811165034770966,,,,,,0.24451123178005219,
3986,0.29927676916122437,0.014164356514811516,0.014164300635457039,0.014170648530125618,0.014164366759359837,0.5874011516571045,0.014164351858198643,0.014164653606712818,0.014164314605295658,0.01416509598493576
3987,0.011118876747786999,0.011118699796497822,0.899931013584137,0.011117777787148952,0.011117625050246716,0.011118103750050068,0.011117798276245594,0.011120527051389217,0.011120160110294819,0.011119476519525051
3988,,0.7134320139884949,0.2338302582502365,,,,,,,
3989,,,0.15920040011405945,0.28964221477508545,,,,,0.5102858543395996,
3990,,,,,,,,,,0.9101676940917969
3991,,,0.807967483997345,,,,,,0.08810673654079437,0.08133185654878616
3992,,0.37544724345207214,0.1430342197418213,,,,,0.26766499876976013,,0.19618694484233856
3993,,,0.7699082493782043,,,,,0.16851066052913666,,
3994,,0.22985565662384033,0.35920077562332153,,,,,,0.39426708221435547,
3995,,0.7253544330596924,0.22465534508228302,,,,,,,
3996,,0.2855071723461151,,,,0.13152539730072021,,,0.5296266078948975,
3997,,,0.8397863507270813,,,,,,0.13628944754600525,
3998,,,,,,,,,0.9359700679779053,
3999,,,0.1342315822839737,,,,,0.469161719083786,,0.37157660722732544
4000,0.019991209730505943,0.01999717392027378,0.820062518119812,0.019990872591733932,0.01999102160334587,0.019991472363471985,0.01999346725642681,0.019993938505649567,0.01999579928815365,0.019992532208561897
